"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106578249",4.91693810066605,-0.111543775727219,1.04364700011159,-0.106878835195514,0.914885104067367,NA
"LOC106577754",1289.75017194976,0.186477602200781,0.190731055794487,0.977699208049845,0.328223113583839,0.768062838950325
"LOC106577750",11.0507413767759,-0.180486327204032,0.695302640178104,-0.259579522318224,0.795188133814763,0.960663380793325
"gapdhs",1253.8593760088,-0.242556932503803,0.206361520349802,-1.17539806884852,0.239835495742693,0.700147380789991
"tm147",225.720501908108,-0.0426284545414477,0.231279201828413,-0.18431598779502,0.853765572346276,0.973299146198617
"sult2st3",359.35833083411,-0.302559123783626,0.209974322885011,-1.44093391814064,0.149603352641831,0.599817266468902
"LOC106578244",0.235724205361388,-0.851100359721553,5.88936935957649,-0.14451468531815,0.885094060967442,NA
"nca11",353.022273120855,-0.634398201818276,0.465977913701021,-1.36143405763501,0.173376559358583,0.632794166578215
"LOC106596181",1.00314657519827,-0.592752415805803,2.51643436253293,-0.235552504222349,0.81377993251587,NA
"LOC106578359",1.71992239719178,1.63071085966735,2.23513630547515,0.729580050967266,0.465646919815409,NA
"LOC106577653",35.0620675214823,1.99696343899492,0.566050176899884,3.52789120203405,0.000418884287759226,0.0250091899951586
"LOC106578377",4.23265346635793,1.22708303627354,1.16756070827978,1.05098007116174,0.29326774288241,NA
"LOC123723804",2.92648237490266,0.556056635792387,1.25735081294562,0.442244622636145,0.658312198916633,NA
"LOC106595311",235.116988547133,1.89508291989878,0.833777759209432,2.27288734793749,0.0230329694318279,0.265991084921351
"LOC106578554",83.8894220320364,-0.139080102430047,0.368665051346812,-0.377253287020175,0.70598538336734,0.935274048615776
"rbm42",194.199217976395,-0.00528269328788645,0.214204847110956,-0.024661875579081,0.980324664704963,0.998472240413691
"arhgap33",103.950059498881,0.10080232076938,0.258475187738688,0.389988383996412,0.696545136463702,0.93280870199139
"LOC123728736",65.4574277868657,0.109880467057869,0.423635930206643,0.259374758425876,0.795346103322163,0.96069180553485
"LOC106578597",5.56784097442691,-0.0372200836249071,1.26655057894961,-0.0293869698087975,0.97655596490399,NA
"zmp:0000000951",40.6201297825177,1.2112424975823,0.602513772461738,2.01031503833253,0.0443978562435659,0.364075466600642
"ppox",159.273068195748,-0.232942240590967,0.278099587459809,-0.837621668980833,0.402243218944672,0.812099003613752
"LOC106578513",1.29298494672129,-1.06648649091569,2.39422344180594,-0.445441504035753,0.656000724156886,NA
