"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hgv2",95.9289227057989,0.347064874218115,0.528175663015503,0.65710122317379,0.511115832471139,0.702182922773481
"tdx",957.572229212132,-0.740077103593122,0.38398967764727,-1.92733593290221,0.053937778256268,0.160660642209519
"zte38",56.2194795714237,-1.34816963192126,0.360809465124683,-3.7365140392184,0.000186589035827141,0.00235581485350696
"a9a1b",43.8861399243389,-0.0295126799796035,0.520399478763252,-0.0567115863561998,0.954774944293832,0.978365418826601
"LOC106569395",94.3771293108818,0.271677176579047,0.459237522209356,0.591583142579529,0.55412976491048,0.734485894963026
"LOC106569396",58.601145164073,-0.429798598231385,0.402936777772262,-1.06666509969042,0.286123092234982,0.492186705935664
"si:dkeyp-68b7.12",116.928783232547,0.491501957293174,0.404821766650498,1.21411939224481,0.224702135795608,0.422165682243376
"LOC106569390",60.9701215303763,-0.329111527902006,0.445572749193463,-0.738625799036712,0.460134253870059,0.659496939467381
"LOC106569386",110.721110620005,-0.108505040400936,0.311491609252764,-0.348340170899717,0.727584728671231,0.853310899770007
"LOC123723953",41.6556096982946,-0.0252825249224904,0.613803840096778,-0.0411899099857441,0.96714449751258,0.98540012949184
"LOC123726687",34.7539519291888,0.29936115948468,0.485309738823331,0.616845563846511,0.537336595218606,0.722463488359176
"LOC123723676",43.1189034047806,-0.939299347016765,0.603973341882916,-1.55520000947137,0.119898442063658,0.278836577079811
"LOC106569384",33.6076899663692,-0.344207578982992,0.682103342567585,-0.504626729561712,0.613821032306319,0.77682587822377
"LOC106569388",46.3383861712443,0.593249190017968,0.553155853265498,1.07248108560324,0.283504005014039,0.489421067252392
"LOC106569392",56.7112777952432,0.324045516594295,0.472655935937798,0.685584358422062,0.492975247820403,0.687412149051031
"LOC106569389",74.5548085628084,-0.422808756054441,0.364548753921657,-1.15981402077513,0.246124534368609,0.448570769647802
"LOC106569391",34.6283006992342,0.532944591860079,0.535572842694544,0.995092636099244,0.319691211828924,0.527291917223333
"LOC106569387",102.519540288294,-0.24963723980707,0.371245059816049,-0.672432489554917,0.501308405111047,0.694130275602757
"trnaa-ugc_85",0.0497743150188792,-1.94658993833031,7.79021802287976,-0.249876182234335,0.802683102880462,NA
"LOC123726688",19.7055235327879,0.676381478028942,0.73040812040403,0.926032253933316,0.354429218563362,0.5624908325331
"LOC106569394",116.879500579891,-0.0459057072703793,0.336237057145229,-0.13652780469867,0.891404045370289,0.945735490284387
"tep1",1404.30426952093,0.0286244448210106,0.198179004530449,0.144437322656007,0.885155146573124,0.942899463646761
"LOC106569383",20.8238457247947,1.62906973952058,0.704733072664701,2.31161244265268,0.0207990503307836,0.0816274877523291
"LOC106569381",72.1151973612732,1.20080408925087,0.43245291032678,2.77672796407704,0.00549091146067613,0.0307078622129544
"nectin4b",157.515191982882,1.64503944230202,0.473359905207993,3.47524034926278,0.000510395828144325,0.00506579541942025
"fcer1gl",28.5209392383984,0.590689851963976,0.694293888361263,0.850777836109399,0.394892775853453,0.601220515369128
"LOC106569379",219.955398728229,-0.370811355735865,0.252064711622506,-1.47109586799756,0.141265192336372,0.311487394548803
"LOC106569378",623.759704359887,0.584200150979744,0.212681885633297,2.74682608366099,0.00601750343742873,0.0329375268922122
"copa",1500.47812363715,-0.15960718510604,0.294049634699919,-0.542789945204052,0.587274436894169,0.758278649271525
"LOC106569376",194.675925401597,-1.4902679841118,0.385583056316706,-3.86497269446335,0.000111101628151878,0.00157039193779616
"myadmb",916.908577400217,-1.52867508221925,0.316717643298038,-4.82661801313271,1.38871116722618e-06,5.1516960087613e-05
"ftr66",113.372157276366,0.812828804197509,0.310303838202456,2.61946100604525,0.00880688406907705,0.0435887707900825
"nfatc4",224.678495457775,-0.743293695518532,0.327572943311361,-2.26909368034107,0.0232626296068472,0.0884755270477359
"ltb4r2b",21.396142221679,1.88217737854136,0.888995925119426,2.1171946072627,0.0342433348974455,0.116701755937981
"LOC106569371",1701.94928023828,-0.747071263798817,0.474113496863162,-1.5757224140245,0.115089789582027,0.271176364682013
"sdr39u1",284.619826813112,-0.764116474942467,0.379160428757668,-2.01528539633242,0.0438747541882378,0.139207817638225
"mettl17",241.688883811346,-0.535735993231887,0.314955863905951,-1.70098751802209,0.0889453310593017,0.227044772427966
"parp2",309.869242097956,-0.132372857208812,0.241400195679324,-0.548354390667754,0.58344858722382,0.755413196370406
"si:ch211-284o19.8",21.7216262415912,-0.685440386733799,0.88485583174154,-0.774635101160764,0.438555309795093,0.64081043723375
"zgc:66427",203.69245486062,-0.254932373736149,0.322408933904883,-0.790711258055147,0.42911250495954,0.631921233861025
"apol1",302.056757182802,0.429065510134772,0.285075369215739,1.50509499054639,0.132299656748071,0.297929971393549
"LOC106569421",296.364828316228,1.74785459894717,0.359354864930986,4.86386791864596,1.15113745268911e-06,4.41299511086888e-05
"LOC106569367",183.882131311722,0.533319056347434,0.306639655257682,1.7392370725804,0.081993070961393,0.214582992713206
"LOC106569365",82.1967883257824,-0.420815714110516,0.31577440149678,-1.33264670003596,0.182647772122324,0.369825254479912
"LOC106569366",4.03226782609819,-0.120160407289219,1.59556012296506,-0.0753092318864943,0.939968676360266,0.970481165206374
"LOC106569364",711.228711945775,-0.189315567987061,0.274206867615602,-0.690411475224078,0.489935462412914,0.684980582253376
"LOC100196652",83.0105585276795,-4.2907429281037,2.26391565644321,-1.89527508054112,0.0580559677786684,0.169370909578819
"LOC106569450",81.5359384379589,0.648257950467039,0.37950890482299,1.70814951172068,0.0876086039095916,0.22484633540548
"LOC106569449",543.590970174479,-0.733486314123064,0.253780868671341,-2.89023486271129,0.00384954105626815,0.0235326110999249
"LOC106569448",624.806219899956,0.591218928301147,0.237699305322471,2.48725560009138,0.0128732871565261,0.0572723329423832
"LOC106569447",99.4127547836796,0.643254627056253,0.382225488969451,1.68291923385482,0.0923907276432133,0.232727072678244
"LOC106569445",0.285989457051101,0.81829184078985,7.3730545752902,0.110984101966673,0.911628953634792,NA
"LOC123726689",2.11388415958529,1.79044829514266,2.23435367117791,0.801327165989246,0.422942267898628,NA
"LOC106569444",8.46000514309575,-2.66958966793832,1.0950087970951,-2.43796184562202,0.0147703328965595,0.0633413548626392
"LOC106569443",533.235417341759,-0.1386337329586,0.239477646591039,-0.57890051506706,0.56265630264511,0.740481043603834
"LOC106569440",1019.80646887341,0.0826525744602599,0.287708077021263,0.287279298224747,0.773898472514129,0.881017525402888
"cssa14h14orf119",135.340433804622,0.134449003788172,0.389227869827701,0.345424914838932,0.729774949217873,0.854876328014499
"LOC106569441",40.9274586570152,0.144037500611337,0.491311802566455,0.293169225446918,0.769392805666578,0.87876193208503
"LOC106569439",12.3763717662051,0.905058854816988,0.895512857434874,1.01065981052406,0.312179278702818,0.519996169995124
"homeza",505.838865602551,0.257667884338376,0.302649712176065,0.851373300459239,0.39456201839499,0.600931138700289
"LOC106569437",122.863664793705,-0.398761333707891,0.327379529345547,-1.21803991381209,0.223208805399895,0.420270508975554
"LOC106598348",0.204502314421988,-3.41708373304925,7.77717387441515,-0.439373452134142,0.660390959523306,NA
"LOC123723977",0,NA,NA,NA,NA,NA
"LOC106569433",0,NA,NA,NA,NA,NA
"LOC106569431",124.433468156643,-0.0173486446325236,0.42880546222978,-0.0404580775214733,0.967727928948319,0.985814412820076
"LOC123726691",0,NA,NA,NA,NA,NA
"LOC106569435",0,NA,NA,NA,NA,NA
"LOC106569434",0,NA,NA,NA,NA,NA
"LOC106569429",548.075455734577,1.00506115117104,0.252926167032298,3.97373337430402,7.07547647210208e-05,0.00110761149137688
"LOC106569428",108.501764223275,0.757065412212415,0.498457475550778,1.51881644743292,0.1288087047023,0.292577389182801
"LOC106569427",227.868200316073,0.235685211693395,0.329613692593914,0.715034651135567,0.474587632077396,0.672546458820307
"LOC106569425",0.271038648214871,-0.503977200159555,7.79021802278906,-0.0646935937717339,0.948417963568617,NA
"LOC106569426",302.084990920689,-1.61417882420433,0.335483187434858,-4.81150437536536,1.49798454652017e-06,5.47381506671312e-05
"LOC106569478",96.9863429253886,-0.757339022819833,0.370236444492692,-2.04555503404739,0.040800169351541,0.132453017184624
"LOC106569477",29.0122773672098,-0.646971805219698,0.688350258162743,-0.939887502833969,0.347275268315871,0.555646124443244
"LOC106569476",2.10001496745394,0.959058833874176,3.04134630914701,0.315340226461471,0.752503345521405,NA
"tgm1l1",533.702493944794,0.551942237128071,0.343257390694512,1.60795441581412,0.107845162683414,0.259058889527588
"abhd4",389.110693081711,-0.325517061809659,0.26824723302196,-1.21349643812732,0.224940075356576,0.422372841083346
"LOC106569491",56.382517983791,-0.474077789373853,0.791704515573483,-0.598806473941162,0.549301944681148,0.73092698282969
"mcm6",376.679913816892,-0.182057540417891,0.511087775466487,-0.356215799236679,0.721678960882735,0.849702622561082
"trnae-cuc_189",0,NA,NA,NA,NA,NA
"LOC106569473",113.93712915351,0.38144703104001,0.351416682283715,1.0854551029312,0.277720138449113,0.483205801298043
"LOC106569471",659.508807969871,0.38948126777571,0.226653468962406,1.7183997648865,0.0857237232073122,0.221527847135925
"catip",22.2033952227655,-3.66406855675573,1.27334722079837,-2.87750936815051,0.00400828008615705,0.0242372387112435
"LOC106569483",0.0995486300377584,-2.42745909618457,7.79021802287976,-0.311603486456368,0.755341884271803,NA
"LOC123726693",5.84846728776629,0.463271759395206,1.60493145407427,0.28865516855511,0.772845273187079,0.880563459984787
"trnae-cuc_190",0,NA,NA,NA,NA,NA
"LOC106569469",84.0214473570507,1.03506407660023,0.548714298080322,1.88634427829091,0.0592485761438861,0.171818711042567
"LOC106569490",26.6861958861024,-0.0910181431803867,0.645123942705141,-0.141086289246572,0.887801774901735,0.943998931713485
"LOC106569468",6.66334351955482,-1.95832160024798,1.92917597744146,-1.0151078093172,0.310054439461953,0.517855912189123
"LOC106569467",55.1644671068057,0.305180198171311,0.492426262074698,0.619748014424577,0.53542369911574,0.721154280645069
"LOC123726694",32.8550720563741,0.0936967455435502,0.672484346388566,0.139329258809857,0.88918997018124,0.944593401102242
"LOC106569466",402.875744342872,0.590512180914024,0.271876765712802,2.17198472023098,0.0298568154507923,0.105648026093265
"LOC106569465",854.404926736422,-0.198670462122343,0.268523616030029,-0.739862158344113,0.459383637957689,0.658920385729814
"LOC106569464",346.358295965753,-1.06202463334585,0.380384262446196,-2.79197837080883,0.00523868577750213,0.0296770918940037
"LOC106569461",197.821309488988,0.702908895913855,0.356175386392325,1.97349093387268,0.0484396564737992,0.148979906497477
"LOC106569462",143.402741828569,-0.609038993599674,0.391497883080251,-1.55566356785339,0.119788114149224,0.278689205227867
"LOC106569460",1127.47026768191,0.0641073225285796,0.172218211160064,0.372244735889149,0.709710641012728,0.841987155378104
"LOC100194734",643.135637846726,-1.80539754073006,0.38615609956221,-4.67530499395673,2.9351707048697e-06,9.36614651907155e-05
"LOC106569459",1.77843896378488,2.11777097807899,3.20067469310589,0.661663924372124,0.508186629730075,NA
"LOC106569458",5.91314511818252,-1.58998166510568,1.51641805494912,-1.04851143120887,0.294403038388463,0.500713543804941
"LOC106569488",9.0164193780557,1.95004985502333,1.52500611277267,1.27871609083446,0.20099705127776,0.393602836226899
"LOC106569487",0.17056764766103,-1.46581251561883,7.79021802287976,-0.188160653695925,0.850750715332464,NA
"LOC106569486",2.21231162825781,1.40660342698088,2.45481619933122,0.572997451851626,0.566646419296943,NA
"cah12",0.205959406996124,0.118276419652285,7.78610170324832,0.0151907108537949,0.987880032473227,NA
"LOC106569481",0.445067210663068,-1.30341325888863,6.67804057821001,-0.195178996537035,0.8452528211825,NA
"LOC123726626",0.138972781972266,0.40754731277023,7.75003745382527,0.0525864958973937,0.958061376795868,NA
"LOC106569480",1.7260219187436,1.03393818682964,2.61397203600889,0.395542941005712,0.69244223744773,NA
"LOC106569453",348.42840956718,-0.42011799121483,0.278179903266273,-1.51023846899786,0.130982585975891,0.295868866139674
"LOC106569456",65.9666964265853,-0.480439551180354,0.544438994948969,-0.882448824638996,0.37753414250026,0.585114088905002
"LOC106569457",8.20343792092265,-1.4681890952394,0.833518225057734,-1.76143610433677,0.078164618721771,0.207881450881548
"map3k20",20.7374413947488,0.199415359533175,0.854944081198074,0.233249593650295,0.815567597520609,0.905809694941069
"LOC106569502",3.92156989252668,-0.844729849298846,1.72809358827644,-0.488821817886241,0.624967850155705,0.785127806862273
"LOC106569500",29.5953738995564,-0.325374054514864,0.860123407409384,-0.378287640717582,0.705216925750348,0.839002715474575
"LOC106569499",4394.83356770365,1.12603489025093,0.334448519799224,3.36684070519109,0.00076034594704603,0.00684128497167149
"metap1d",61.5173410958699,-0.573833251501176,0.468245886893233,-1.22549555172498,0.220388565068736,0.417053005885297
"slc25a12",369.613527559844,0.374113041565631,0.339912382682003,1.10061610175474,0.271063774633998,0.476057468232299
"LOC106569495",258.422202123017,-0.695898112189641,0.249529429775228,-2.7888418324704,0.00528968917215255,0.0298956047805542
"LOC106569493",445.422599149561,-0.0578998061451324,0.188638246145277,-0.306935668287235,0.758892339226854,0.872228903862972
"LOC106569505",28.3784835405762,0.718278641509533,0.74752359574913,0.96087755034637,0.336613739819063,0.544638798100279
"gorasp2",323.06616943524,-0.649070935158277,0.333128708413634,-1.94840888450943,0.0513660575895975,0.155215777273839
"LOC106569508",333.827688711456,2.88583329517418,0.872827297875323,3.30630504132835,0.00094535110873106,0.00802551063070227
"erich2",5.65608873658239,1.16550820394493,1.45089782972306,0.8033013628309,0.421800570440566,0.625068884071142
"LOC123726698",8.03699657551438,-0.59504689185984,1.2269956497266,-0.484962511474614,0.627702938304039,0.787225692529241
"LOC106596867",126.434406160696,1.72332414972008,0.556537452139834,3.09651065367489,0.0019581282550927,0.0141672073356541
"LOC106590896",60.5683478169117,1.11188430413036,0.577819426392316,1.92427643195131,0.0543199431106137,0.161466227422866
"LOC106569510",10.9613799154903,0.89717823218489,1.02503618004314,0.875264941523459,0.381429765083499,0.588902085379936
"LOC106569511",0.707991525792896,-0.672593138597454,5.3045009912486,-0.126796684496261,0.89910131994684,NA
"LOC106569512",240.525188324306,-0.582637862666632,0.278893551907656,-2.08910481680676,0.0366982888626386,0.122797515317957
"LOC106569513",1394.95109039363,1.43444976150155,0.398719891853011,3.59763781745398,0.000321120352323975,0.00355317348165451
"LOC106569515",2.52078152773902,1.39466521766623,2.03564418378536,0.685122296310542,0.493266751717127,NA
"LOC106569516",242.680960095335,0.486915650320561,0.216381308480276,2.25026668772985,0.0244320212370321,0.0917605678757015
"LOC106569517",6.47173946224549,-2.66750288544518,1.66375408029901,-1.60330358737018,0.10886764487058,0.260853397153318
"LOC106569558",2.35272105779048,1.07314239734652,3.18713521180233,0.336710658955588,0.736335027430848,NA
"LOC106569518",892.75493898699,0.539744786765356,0.3233136351556,1.66941547796336,0.0950350682980532,0.237593758834069
"LOC106569519",815.685954823883,-0.528345636171667,0.203236889334405,-2.59965421583642,0.00933177382241027,0.0454545438334228
"LOC106569521",110.781680616523,3.53251905595957,0.749985645169904,4.71011555849086,2.47576378369616e-06,8.20196582534179e-05
"LOC106569522",353.208405000658,0.795198398994914,0.228955271408167,3.47316047411412,0.000514367708161638,0.00509485131439494
"LOC106569523",306.649543504429,-0.0507370171672356,0.25252129301818,-0.200921738364387,0.840759769559573,0.919766205308292
"LOC106569560",0.18262505372022,-0.504024162678034,7.79021802287976,-0.0646996221668922,0.948413163661082,NA
"LOC106569524",19497.421593914,1.66111770001598,0.266522498923973,6.23256087843385,4.58871121430913e-10,7.62038484466503e-08
"btbd2b",449.092785694235,0.542378393729233,0.205332189330995,2.64146793299378,0.00825476210496505,0.0415892519892029
"LOC106569526",100.977190175752,0.269781250341063,0.445139638342713,0.606059822813079,0.544475029053559,0.727545045134402
"LOC106569528",424.762077481606,-0.45352085847398,0.270383592057231,-1.6773238901937,0.0934791633742893,0.234741511475775
"mbd3a",84.4632284416813,0.115926762963847,0.359905544707231,0.322103298125482,0.747374439786999,0.864704359348111
"uqcr11",558.662128430352,-2.72455995360459,0.502063696051777,-5.42672169892086,5.73985187578269e-08,4.0876543668667e-06
"tcf3a",2632.60108704673,-0.136381574522515,0.136063482314172,-1.00233782204404,0.316180461343801,0.524115817202701
"map2k2b",633.920542699905,1.04811393953357,0.217982502592448,4.8082480339864,1.52258780079102e-06,5.54813366140714e-05
"LOC123723978",43.3577325477098,0.227329440445855,0.656348624568837,0.346354714455585,0.729076153933072,0.854420255227649
"pias4b",1.89948587094604,2.63309750524376,3.19995591258798,0.822854307112695,0.410590849494548,NA
"onecut3b",0.40033597739433,0.22367819543152,7.68671753098494,0.0290993124867513,0.976785384123068,NA
"lingo3b",107.434540654047,-1.36639158545974,0.592114873765398,-2.30764611057739,0.0210188276452849,0.0821933343591029
"LOC106569561",1.51999652042963,-3.2346165174594,3.43945543777888,-0.940444374400222,0.346989669729179,NA
"LOC106569539",124.885027155771,-3.24095609268683,1.13932665418178,-2.8446241302187,0.00444638572437345,0.0262438973501812
"sf3a2",148.441164970805,-1.05059207716179,0.459611451445993,-2.28582659082254,0.0222644054044462,0.0856978681639134
"plekhj1",112.189781987982,0.106190216399062,0.462298215928796,0.229700683974556,0.818324363382466,0.907476886944877
"LOC106569538",237.49173660241,-0.316024966184497,0.274902389002671,-1.14958974103869,0.250312885536108,0.453062493405643
"LOC123726627",0,NA,NA,NA,NA,NA
"LOC106569541",5.82194920847524,0.919319743912432,1.39475654228006,0.65912560080886,0.509815117317166,0.701166707542975
"LOC106569542",734.9948721234,-0.737835758056076,0.196521288520869,-3.75448259885454,0.000173699911164373,0.00222340557442235
"LOC106569543",14.1621673360063,-2.60346745997181,1.07396810951265,-2.42415713922196,0.0153439644877744,0.0650318807667118
"LOC106569545",52.7069617346721,-0.272624860552547,0.417698457793887,-0.652683426202818,0.51396038949888,0.704278000436484
"LOC106569544",338.963852677479,-0.133842397664627,0.215724747530984,-0.620431356144723,0.534973833870338,0.720695976572748
"LOC106569546",50.5972323346308,-0.658012693636912,0.362245414791448,-1.81648315415046,0.0692962897525498,0.191155796760723
"LOC106569547",5.89772631906797,3.39907406345749,1.50341338330369,2.26090448655457,0.023765172249601,0.0899049643478994
"LOC106569548",46.0692787122243,-0.642623361178527,0.763647527087271,-0.841518290027916,0.400057643042046,0.605751904142116
"LOC106569562",1.30674929927297,0.865502165096745,2.9643673088707,0.291968597314772,0.770310634071828,NA
"LOC106569563",2.79540231721883,4.80687486920197,2.3983521736939,2.00424062901426,0.0450442902957949,NA
"LOC106569551",2.47614046585846,2.18624282076493,3.20622141561007,0.681875184951609,0.495317877772254,NA
"LOC106569564",0.163237223068157,1.85006379292484,7.75003884526796,0.238716712246475,0.811325256858567,NA
"LOC106569552",4285.98795832264,-0.208385719862124,0.224358154483204,-0.92880831696146,0.352988433487559,0.56112939329065
"LOC106569553",112.86020105163,-0.651051978895548,0.517741047802137,-1.25748572893598,0.208577803481974,0.403304739222871
"LOC106569554",1233.25141041578,-3.16909015768356,0.471259732923111,-6.72472086258346,1.75929377415025e-11,5.16227058872087e-09
"LOC106569555",386.283824561949,-0.135733720118615,0.239575866008177,-0.566558403315891,0.571014242768335,0.746321103797081
"LOC106569556",301.372331376673,0.791910406366047,0.222613885760515,3.55732708973048,0.000374647546914142,0.00401565371213164
"armc6",236.978748712,0.373732083770044,0.282335721635977,1.32371519127823,0.185597651289412,0.3737620072873
"slc25a42",284.336538290587,-0.537409256027385,0.291928391559963,-1.84089410816008,0.0656370779940951,0.184347145968127
"LOC106569685",1.34538313796968,-6.16009180691029,4.3005213042402,-1.43240583434306,0.152027709796956,NA
"LOC106569686",144.417479190722,-0.423324664418484,0.723326147919476,-0.58524728524761,0.558381454519786,0.73759980807667
"tm6sf2a",0.591232605124116,0.301674555917568,6.4101287613866,0.047062167882617,0.962463679564898,NA
"LOC106569688",0.272236486947116,-2.41984956317186,7.77796074385258,-0.311116196502332,0.755712288714511,NA
"LOC106569692",2262.0533598415,-2.94547861645806,0.757709951871308,-3.88734318347495,0.000101347420082721,0.00146379882166849
"LOC106569689",223.104689123835,-1.31148309859779,0.361117028747598,-3.63173983554911,0.000281516856160607,0.00323517134322203
"LOC106569690",125.401921433525,1.13386561804706,0.401177270576398,2.82634561130036,0.00470824342814375,0.0274285576991697
"LOC106569675",102.932571044372,-0.50553838330132,0.374194136562422,-1.35100562490238,0.176693630854384,0.362470859846678
"LOC106569674",113.069892627649,0.206154679967076,0.34494613527233,0.597643106812373,0.550078094787793,0.731475661959535
"LOC106569673",7.01191726633752,-1.86410001717913,2.14466515295899,-0.869179981130033,0.38474869522609,0.592012087682585
"LOC106593602",4.99113277644823,-1.45131219119604,1.39655558772626,-1.03920832364354,0.298707860173929,0.505356180563406
"LOC106569662",8.84034478611529,2.45400680130592,2.13455521915433,1.14965721162189,0.250285084222344,0.453062493405643
"LOC106569663",9.35590522414294,2.45562557119121,1.28481322191487,1.91127047052907,0.0559698318238349,0.165093207000685
"LOC106569681",0.446432126394504,3.38637387209309,5.81524928398172,0.582326518902803,0.560346766238514,NA
"LOC106569672",162.658710289985,0.349344002911023,0.298578053224767,1.17002572405427,0.241990616941632,0.443710102272323
"LOC106569671",112.76881817021,0.168211793788914,0.474972433129493,0.354150645502945,0.723225988776517,0.850497723075765
"LOC106569669",470.359189594944,-0.364794749178417,0.229617616693829,-1.58870540697595,0.112126917656203,0.266236620129652
"LOC106569668",38.2135717608107,0.245672925170628,0.560058135044372,0.438656114067808,0.660910730804417,0.809574475024106
"LOC106569680",0.542979729851203,-0.464689611652198,5.62625900094666,-0.0825930003531672,0.934175167168544,NA
"LOC123726704",0.0533344857030888,0,7.76941092641965,0,1,NA
"LOC123726705",0,NA,NA,NA,NA,NA
"LOC123726702",0.829276155035972,1.73890695171819,4.2441886136084,0.409714814780529,0.682015161190623,NA
"LOC123726703",0.0828900626276997,0,7.75003773212642,0,1,NA
"LOC106569679",1.7309866644558,3.14838494681092,2.76101743286936,1.14029882945686,0.254161825323444,NA
"LOC106569667",1.22933556773836,2.14970092523792,3.9777572283605,0.54043039879635,0.588900248424917,NA
"LOC106569666",1.38721569077989,-0.0335221867595997,3.53821511183083,-0.00947432128914677,0.992440698410107,NA
"LOC100195821",9.92526964623416,-0.391293000394497,0.888032799331738,-0.440628995560696,0.659481607918873,0.808523788346379
"LOC106569665",114.50019388921,0.375213081423674,0.336505511819319,1.11502804038805,0.264838405878482,0.469500482775218
"LOC106569664",44.2398453324977,-1.57353676475467,0.602037731045743,-2.61368463073141,0.00895716730831223,0.0441088216245039
"ece2a",27.5249887927405,-0.252411932723655,0.655681808469875,-0.384961012282304,0.700266301336127,0.835200411843883
"acsm3",327.726760573486,0.463593257832264,0.312946686973659,1.48138094164034,0.138505090394573,0.307246335882817
"map6d1",10.3287128048014,3.17544863587252,1.50764545612926,2.10623036269097,0.0351843469324866,0.119255195708461
"LOC106569645",13.5504819829802,-0.240186546680532,1.20279055475763,-0.199691081485862,0.841722189237571,0.92014180924732
"klhl24a",1224.12228710196,1.23342448289063,0.35769220217861,3.44828451774504,0.000564159420582672,0.00544972414546023
"trnav-uac_56",4.37455111984525,-0.0237818330508395,1.47560949730333,-0.0161166169601786,0.987141356819622,0.994557340680071
"LOC106569650",9.29554530329199,-0.166652282088231,1.02355529842764,-0.162817077244619,0.870662461992144,0.934475763639763
"LOC106569648",5.24712480410803,-1.43106678625284,1.30601421604199,-1.09575130858056,0.27318762218658,0.478167418007815
"mterf4",80.2897623923429,0.494580738519254,0.481852909679482,1.02641434467676,0.304696319331749,0.51202893823611
"pask",92.4018783491812,-0.176565633201503,0.577915184294546,-0.305521706298537,0.759968840534355,0.872860297569386
"kcnab1b",1.86059052806907,2.75950929057125,3.074103154754,0.897663205056654,0.369365131499247,NA
"LOC123726628",0,NA,NA,NA,NA,NA
"LOC106569702",0.0960214928576622,0,7.79021802287976,0,1,NA
"LOC106586060",0.157845500697374,0.461978714445917,7.77763579694691,0.0593983475836276,0.952634829174773,NA
"LOC123726706",0.0435008013499053,0,7.77552427372938,0,1,NA
"LOC106569642",310.021407410039,0.144167651109145,0.304882860661379,0.472862432464729,0.636311328660378,0.79331152135214
"LOC106569640",7643.95936394118,-0.46224470865323,0.206767765170661,-2.23557433273849,0.0253796674708356,0.0942202665732575
"LOC123726707",2.06911689385546,-2.01961301651361,2.42422720174601,-0.833095600552215,0.404790814592558,NA
"LOC106569638",529.633249649347,-0.590063097654432,0.243108114376172,-2.42716331854477,0.0152174038001943,0.0646499456462425
"LOC106569635",44.0474937630469,-0.0732058730704342,0.530521232582139,-0.137988582877501,0.890249440770909,0.945050041496219
"scg2b",1.00632897617544,3.39046162282339,3.55823629377165,0.952848923709216,0.340666622000624,NA
"LOC106569631",629.925868756774,-0.385012285554584,0.267245444492613,-1.44066921808737,0.149678155147421,0.323781369257982
"LOC106569568",375.029324011229,0.542346800542079,0.253900642820862,2.13605918644612,0.032674589883909,0.112845888921189
"LOC123726708",42.0180900250365,2.35243303619941,0.802266084164248,2.93223542990732,0.00336531524638894,0.0212309720021944
"LOC106569588",0.0828900626276997,0,7.75003773212642,0,1,NA
"LOC123726629",0.0378725033973644,-1.94658993833031,7.79021802287976,-0.249876182234336,0.802683102880462,NA
"LOC123726580",0,NA,NA,NA,NA,NA
"LOC106569569",311.540858734707,-1.5590194909446,0.369235504616614,-4.22229030375441,2.418323535776e-05,0.000483739078970755
"LOC123723855",121.192758232966,3.50068973099026,0.526307255407532,6.65141833980532,2.90281896662719e-11,7.86704256886061e-09
"LOC106569570",286.566604272657,1.6908328035328,0.619181098688092,2.73075648968501,0.00631891418072075,0.0340563381876547
"LOC106569572",29.2651110114344,-0.277008935341413,1.19309253909179,-0.232177242137712,0.816400352974255,0.906397930085723
"LOC106569573",5.61574003502778,0.332734015723369,1.63043575270701,0.204076741552638,0.838293529408039,0.918761044671932
"LOC106569576",2614.76310370668,0.520270053480163,0.234329452604552,2.22025036843387,0.0264017769455421,0.0967888856843573
"LOC106569574",15.8110868732294,-1.11254276354043,0.891712079525203,-1.24764796741658,0.212160004010313,0.407805717686159
"dnaaf6",1.38256335694142,1.16827652400821,3.16928411137619,0.368624737622816,0.712407454203222,NA
"LOC106569577",144.833641207966,-0.525463428608392,0.339893350347158,-1.54596560383337,0.12211287501912,0.282756441230341
"lig1",224.723425099087,-0.178255277767663,0.326120817845958,-0.546592759533251,0.584658544511939,0.756465572017146
"mpz",712.594945408522,-1.14094304487918,0.50837553042308,-2.24429182090975,0.0248136314625023,0.092791949162094
"atp1a2a",428.75621364749,-2.57582497338414,1.22941393003529,-2.09516494848094,0.0361563319839954,0.121536349010112
"sdhc",434.895971543199,-1.88852830962757,0.426077394194496,-4.43235979040348,9.32073131456892e-06,0.000230144602610981
"trnar-ucu_34",0.592497690023721,-0.982625502335401,5.05365750870513,-0.194438483542422,0.845832559360721,NA
"cadm3",37.2476835096397,-0.685928700832019,0.62399966487495,-1.09924530323182,0.271661083056805,0.476703726522306
"kirrel1b",61.2176682811258,0.307099437997629,0.563622830280565,0.54486692429538,0.585845046128315,0.757259829431758
"LOC106569585",492.563409767075,0.952400319105934,0.305843589233619,3.11401105869981,0.00184562572136299,0.0135364385269521
"LOC106569586",35.4630430982631,0.338677004920164,0.67417743367248,0.502355890311059,0.615417201037099,0.777937734838656
"LOC106569695",52.2369271481809,1.45670303682919,0.86488456298907,1.68427452537109,0.0921286262534939,0.232276747087593
"LOC106569590",25.7802928816692,1.93251818030425,0.729401783746974,2.64945633992942,0.00806213884203345,0.0408824043755455
"LOC106592761",51.1710965320575,1.34087140112921,0.53095041618067,2.52541736528734,0.0115560955262696,0.0530075439595907
"LOC123726710",103.732013697452,0.24718526399635,0.632165859994136,0.391013307802866,0.695787399199371,0.832274843411839
